47.0,30.0,28.0,6.0,0.0,1,0,1,1,1
47.0,30.0,29.0,6.0,0.0,1,0,1,1,1
47.0,30.0,30.0,6.0,0.0,1,0,1,1,1
47.0,30.0,31.0,6.0,0.0,1,0,1,1,1
47.0,30.0,32.0,6.0,0.0,1,0,1,1,1
47.0,30.0,33.0,6.0,0.0,1,0,1,1,1
47.0,30.0,34.0,6.0,0.0,1,0,1,1,1
47.0,30.0,35.0,6.0,0.0,1,0,1,1,1
47.0,30.0,37.0,6.0,0.0,1,0,1,1,1
47.0,30.0,38.0,6.0,0.0,1,0,1,1,1
47.0,30.0,39.0,6.0,0.0,1,0,1,1,1
47.0,35.0,18.0,6.0,0.0,1,0,1,1,1
47.0,35.0,19.0,6.0,0.0,1,0,1,1,1
47.0,35.0,22.0,6.0,0.0,1,0,1,1,1
47.0,35.0,23.0,6.0,0.0,1,0,1,1,1
47.0,35.0,25.0,6.0,0.0,1,0,1,1,1
47.0,35.0,26.0,6.0,0.0,1,0,1,1,1
47.0,35.0,27.0,6.0,0.0,1,0,1,1,1
47.0,35.0,28.0,6.0,0.0,1,0,1,1,1
47.0,35.0,29.0,6.0,0.0,1,0,1,1,1
47.0,35.0,30.0,6.0,0.0,1,0,1,1,1
47.0,35.0,31.0,6.0,0.0,1,0,1,1,1
47.0,35.0,32.0,6.0,0.0,1,0,1,1,1
47.0,35.0,33.0,6.0,0.0,1,0,1,1,1
47.0,35.0,34.0,6.0,0.0,1,0,1,1,1
47.0,35.0,35.0,6.0,0.0,1,0,1,1,1
47.0,35.0,37.0,6.0,0.0,1,0,1,1,1
47.0,35.0,38.0,6.0,0.0,1,0,1,1,1
47.0,40.0,13.0,6.0,0.0,1,0,1,1,1
47.0,40.0,14.0,6.0,0.0,1,0,1,1,1
47.0,40.0,15.0,6.0,0.0,1,0,1,1,1
47.0,40.0,16.0,6.0,0.0,1,0,1,1,1
47.0,40.0,17.0,6.0,0.0,1,0,1,1,1
47.0,40.0,18.0,6.0,0.0,1,0,1,1,1
47.0,40.0,19.0,6.0,0.0,1,0,1,1,1
47.0,40.0,20.0,6.0,0.0,1,0,1,1,1
47.0,40.0,21.0,6.0,0.0,1,0,1,1,1
47.0,40.0,22.0,6.0,0.0,1,0,1,1,1
47.0,40.0,23.0,6.0,0.0,1,0,1,1,1
47.0,40.0,24.0,6.0,0.0,1,0,1,1,1
47.0,40.0,25.0,6.0,0.0,1,0,1,1,1
47.0,40.0,26.0,6.0,0.0,1,0,1,1,1
47.0,40.0,27.0,6.0,0.0,1,0,1,1,1
47.0,40.0,28.0,6.0,0.0,1,0,1,1,1
47.0,40.0,29.0,6.0,0.0,1,0,1,1,1
47.0,40.0,30.0,6.0,0.0,1,0,1,1,1
47.0,40.0,31.0,6.0,0.0,1,0,1,1,1
47.0,40.0,32.0,6.0,0.0,1,0,1,1,1
47.0,40.0,33.0,6.0,0.0,1,0,1,1,1
47.0,40.0,34.0,6.0,0.0,1,0,1,1,1
47.0,40.0,35.0,6.0,0.0,1,0,1,1,1
47.0,40.0,36.0,6.0,0.0,1,0,1,1,1
47.0,40.0,37.0,6.0,0.0,1,0,1,1,1
47.0,40.0,38.0,6.0,0.0,1,0,1,1,1
47.0,40.0,39.0,6.0,0.0,1,0,1,1,1
47.0,45.0,26.0,6.0,0.0,1,0,1,1,1
47.0,45.0,27.0,6.0,0.0,1,0,1,1,1
47.0,45.0,28.0,6.0,0.0,1,0,1,1,1
47.0,45.0,29.0,6.0,0.0,1,0,1,1,1
47.0,45.0,30.0,6.0,0.0,1,0,1,1,1
47.0,45.0,31.0,6.0,0.0,1,0,1,1,1
47.0,45.0,32.0,6.0,0.0,1,0,1,1,1
47.0,45.0,33.0,6.0,0.0,1,0,1,1,1
47.0,45.0,34.0,6.0,0.0,1,0,1,1,1
47.0,45.0,36.0,6.0,0.0,1,0,1,1,1
47.0,50.0,17.0,6.0,0.0,1,0,1,1,1
47.0,50.0,20.0,6.0,0.0,1,0,1,1,1
47.0,50.0,21.0,6.0,0.0,1,0,1,1,1
47.0,50.0,22.0,6.0,0.0,1,0,1,1,1
47.0,50.0,24.0,6.0,0.0,1,0,1,1,1
47.0,50.0,25.0,6.0,0.0,1,0,1,1,1
47.0,50.0,26.0,6.0,0.0,1,0,1,1,1
47.0,50.0,27.0,6.0,0.0,1,0,1,1,1
47.0,50.0,28.0,6.0,0.0,1,0,1,1,1
47.0,50.0,29.0,6.0,0.0,1,0,1,1,1
47.0,50.0,30.0,6.0,0.0,1,0,1,1,1
47.0,50.0,31.0,6.0,0.0,1,0,1,1,1
47.0,50.0,32.0,6.0,0.0,1,0,1,1,1
47.0,50.0,33.0,6.0,0.0,1,0,1,1,1
47.0,50.0,34.0,6.0,0.0,1,0,1,1,1
47.0,50.0,35.0,6.0,0.0,1,0,1,1,1
47.0,50.0,37.0,6.0,0.0,1,0,1,1,1
47.0,50.0,38.0,6.0,0.0,1,0,1,1,1
47.0,50.0,39.0,6.0,0.0,1,0,1,1,1
47.0,55.0,31.0,6.0,0.0,1,0,1,1,1
47.0,55.0,32.0,6.0,0.0,1,0,1,1,1
47.0,60.0,17.0,6.0,0.0,1,0,1,1,1
47.0,60.0,20.0,6.0,0.0,1,0,1,1,1
47.0,60.0,22.0,6.0,0.0,1,0,1,1,1
47.0,60.0,23.0,6.0,0.0,1,0,1,1,1
47.0,60.0,24.0,6.0,0.0,1,0,1,1,1
47.0,60.0,25.0,6.0,0.0,1,0,1,1,1
47.0,60.0,26.0,6.0,0.0,1,0,1,1,1
47.0,60.0,27.0,6.0,0.0,1,0,1,1,1
47.0,60.0,28.0,6.0,0.0,1,0,1,1,1
47.0,60.0,29.0,6.0,0.0,1,0,1,1,1
47.0,60.0,30.0,6.0,0.0,1,0,1,1,1
47.0,60.0,31.0,6.0,0.0,1,0,1,1,1
47.0,60.0,32.0,6.0,0.0,1,0,1,1,1
47.0,60.0,33.0,6.0,0.0,1,0,1,1,1
47.0,60.0,34.0,6.0,0.0,1,0,1,1,1
47.0,60.0,35.0,6.0,0.0,1,0,1,1,1
47.0,65.0,30.0,6.0,0.0,1,0,1,1,1
47.0,70.0,24.0,6.0,0.0,1,0,1,1,1
47.0,70.0,32.0,6.0,0.0,1,0,1,1,1
47.0,80.0,25.0,6.0,0.0,1,0,1,1,1
47.0,80.0,30.0,6.0,0.0,1,0,1,1,1
47.0,90.0,31.0,6.0,0.0,1,0,1,1,1
47.0,10.0,25.0,1.0,1.0,1,0,1,1,1
47.0,10.0,30.0,1.0,1.0,1,0,1,1,1
47.0,15.0,26.0,1.0,1.0,1,0,1,1,1
47.0,20.0,19.0,1.0,1.0,1,0,1,1,1
47.0,20.0,23.0,1.0,1.0,1,0,1,1,1
47.0,20.0,30.0,1.0,1.0,1,0,1,1,1
47.0,25.0,26.0,1.0,1.0,1,0,1,1,1
47.0,30.0,27.0,1.0,1.0,1,0,1,1,1
47.0,30.0,31.0,1.0,1.0,1,0,1,1,1
47.0,40.0,32.0,1.0,1.0,1,0,1,1,1
47.0,10.0,27.0,2.0,1.0,1,0,1,1,1
47.0,15.0,35.0,2.0,1.0,1,0,1,1,1
47.0,20.0,17.0,2.0,1.0,1,0,1,1,1
47.0,30.0,30.0,2.0,1.0,1,0,1,1,1
47.0,50.0,30.0,2.0,1.0,1,0,1,1,1
47.0,15.0,33.0,3.0,1.0,1,0,1,1,1
47.0,30.0,28.0,3.0,1.0,1,0,1,1,1
47.0,30.0,30.0,3.0,1.0,1,0,1,1,1
47.0,30.0,36.0,3.0,1.0,1,0,1,1,1
47.0,40.0,31.0,3.0,1.0,1,0,1,1,1
47.0,60.0,32.0,3.0,1.0,1,0,1,1,1
47.0,60.0,34.0,3.0,1.0,1,0,1,1,1
47.0,10.0,30.0,4.0,1.0,1,0,1,1,1
47.0,20.0,35.0,4.0,1.0,1,0,1,1,1
47.0,25.0,29.0,4.0,1.0,1,0,1,1,1
47.0,30.0,29.0,4.0,1.0,1,0,1,1,1
47.0,30.0,35.0,4.0,1.0,1,0,1,1,1
47.0,40.0,29.0,4.0,1.0,1,0,1,1,1
47.0,40.0,30.0,4.0,1.0,1,0,1,1,1
47.0,50.0,28.0,4.0,1.0,1,0,1,1,1
47.0,60.0,29.0,4.0,1.0,1,0,1,1,1
47.0,15.0,19.0,5.0,1.0,1,0,1,1,1
47.0,15.0,26.0,5.0,1.0,1,0,1,1,1
47.0,25.0,30.0,5.0,1.0,1,0,1,1,1
47.0,30.0,26.0,5.0,1.0,1,0,1,1,1
47.0,30.0,27.0,5.0,1.0,1,0,1,1,1
47.0,30.0,31.0,5.0,1.0,1,0,1,1,1
47.0,30.0,32.0,5.0,1.0,1,0,1,1,1
47.0,30.0,36.0,5.0,1.0,1,0,1,1,1
47.0,40.0,28.0,5.0,1.0,1,0,1,1,1
47.0,10.0,28.0,6.0,1.0,1,0,1,1,1
47.0,15.0,30.0,6.0,1.0,1,0,1,1,1
47.0,20.0,27.0,6.0,1.0,1,0,1,1,1
47.0,25.0,27.0,6.0,1.0,1,0,1,1,1
47.0,25.0,31.0,6.0,1.0,1,0,1,1,1
47.0,30.0,29.0,6.0,1.0,1,0,1,1,1
47.0,30.0,35.0,6.0,1.0,1,0,1,1,1
47.0,45.0,29.0,6.0,1.0,1,0,1,1,1
47.0,50.0,33.0,6.0,1.0,1,0,1,1,1
47.0,60.0,34.0,6.0,1.0,1,0,1,1,1
47.0,30.0,31.0,2.0,2.0,1,0,1,1,1
47.0,10.0,30.0,3.0,2.0,1,0,1,1,1
47.0,30.0,29.0,4.0,2.0,1,0,1,1,1
47.0,40.0,28.0,4.0,2.0,1,0,1,1,1
47.0,80.0,32.0,4.0,2.0,1,0,1,1,1
47.0,10.0,32.0,6.0,2.0,1,0,1,1,1
47.0,40.0,30.0,6.0,2.0,1,0,1,1,1
47.0,40.0,32.0,6.0,2.0,1,0,1,1,1
47.0,40.0,35.0,6.0,2.0,1,0,1,1,1
48.0,5.0,10.0,6.0,0.0,1,1,0,1,1
48.0,5.0,15.0,6.0,0.0,1,1,0,1,1
48.0,5.0,19.0,6.0,0.0,1,1,0,1,1
48.0,5.0,20.0,6.0,0.0,1,1,0,1,1
48.0,5.0,22.0,6.0,0.0,1,1,0,1,1
48.0,5.0,23.0,6.0,0.0,1,1,0,1,1
48.0,5.0,25.0,6.0,0.0,1,1,0,1,1
48.0,5.0,26.0,6.0,0.0,1,1,0,1,1
48.0,5.0,27.0,6.0,0.0,1,1,0,1,1
48.0,5.0,28.0,6.0,0.0,1,1,0,1,1
48.0,5.0,29.0,6.0,0.0,1,1,0,1,1
48.0,5.0,30.0,6.0,0.0,1,1,0,1,1
48.0,5.0,32.0,6.0,0.0,1,1,0,1,1
48.0,5.0,33.0,6.0,0.0,1,1,0,1,1
48.0,5.0,34.0,6.0,0.0,1,1,0,1,1
48.0,5.0,35.0,6.0,0.0,1,1,0,1,1
48.0,5.0,40.0,6.0,0.0,1,1,0,1,1
48.0,10.0,6.0,6.0,0.0,1,1,0,1,1
48.0,10.0,10.0,6.0,0.0,1,1,0,1,1
48.0,10.0,12.0,6.0,0.0,1,1,0,1,1
48.0,10.0,15.0,6.0,0.0,1,1,0,1,1
48.0,10.0,17.0,6.0,0.0,1,1,0,1,1
48.0,10.0,18.0,6.0,0.0,1,1,0,1,1
48.0,10.0,19.0,6.0,0.0,1,1,0,1,1
48.0,10.0,20.0,6.0,0.0,1,1,0,1,1
48.0,10.0,21.0,6.0,0.0,1,1,0,1,1
48.0,10.0,22.0,6.0,0.0,1,1,0,1,1
48.0,10.0,23.0,6.0,0.0,1,1,0,1,1
48.0,10.0,24.0,6.0,0.0,1,1,0,1,1
48.0,10.0,25.0,6.0,0.0,1,1,0,1,1
48.0,10.0,26.0,6.0,0.0,1,1,0,1,1
48.0,10.0,27.0,6.0,0.0,1,1,0,1,1
48.0,10.0,28.0,6.0,0.0,1,1,0,1,1
48.0,10.0,29.0,6.0,0.0,1,1,0,1,1
48.0,10.0,30.0,6.0,0.0,1,1,0,1,1
48.0,10.0,31.0,6.0,0.0,1,1,0,1,1
48.0,10.0,32.0,6.0,0.0,1,1,0,1,1
48.0,10.0,33.0,6.0,0.0,1,1,0,1,1
48.0,10.0,34.0,6.0,0.0,1,1,0,1,1
48.0,10.0,35.0,6.0,0.0,1,1,0,1,1
48.0,10.0,36.0,6.0,0.0,1,1,0,1,1
48.0,10.0,37.0,6.0,0.0,1,1,0,1,1
48.0,10.0,38.0,6.0,0.0,1,1,0,1,1
48.0,10.0,40.0,6.0,0.0,1,1,0,1,1
48.0,15.0,15.0,6.0,0.0,1,1,0,1,1
48.0,15.0,20.0,6.0,0.0,1,1,0,1,1
48.0,15.0,21.0,6.0,0.0,1,1,0,1,1
48.0,15.0,22.0,6.0,0.0,1,1,0,1,1
48.0,15.0,23.0,6.0,0.0,1,1,0,1,1
48.0,15.0,24.0,6.0,0.0,1,1,0,1,1
48.0,15.0,25.0,6.0,0.0,1,1,0,1,1
48.0,15.0,26.0,6.0,0.0,1,1,0,1,1
48.0,15.0,27.0,6.0,0.0,1,1,0,1,1
48.0,15.0,28.0,6.0,0.0,1,1,0,1,1
48.0,15.0,29.0,6.0,0.0,1,1,0,1,1
48.0,15.0,30.0,6.0,0.0,1,1,0,1,1
48.0,15.0,31.0,6.0,0.0,1,1,0,1,1
48.0,15.0,32.0,6.0,0.0,1,1,0,1,1
48.0,15.0,33.0,6.0,0.0,1,1,0,1,1
48.0,15.0,34.0,6.0,0.0,1,1,0,1,1
48.0,15.0,35.0,6.0,0.0,1,1,0,1,1
48.0,15.0,36.0,6.0,0.0,1,1,0,1,1
48.0,15.0,39.0,6.0,0.0,1,1,0,1,1
48.0,15.0,40.0,6.0,0.0,1,1,0,1,1
48.0,20.0,8.0,6.0,0.0,1,1,0,1,1
48.0,20.0,9.0,6.0,0.0,1,1,0,1,1
48.0,20.0,10.0,6.0,0.0,1,1,0,1,1
48.0,20.0,12.0,6.0,0.0,1,1,0,1,1
48.0,20.0,13.0,6.0,0.0,1,1,0,1,1
48.0,20.0,14.0,6.0,0.0,1,1,0,1,1
48.0,20.0,15.0,6.0,0.0,1,1,0,1,1
48.0,20.0,16.0,6.0,0.0,1,1,0,1,1
48.0,20.0,18.0,6.0,0.0,1,1,0,1,1
48.0,20.0,19.0,6.0,0.0,1,1,0,1,1
48.0,20.0,20.0,6.0,0.0,1,1,0,1,1
48.0,20.0,21.0,6.0,0.0,1,1,0,1,1
48.0,20.0,22.0,6.0,0.0,1,1,0,1,1
48.0,20.0,23.0,6.0,0.0,1,1,0,1,1
48.0,20.0,24.0,6.0,0.0,1,1,0,1,1
48.0,20.0,25.0,6.0,0.0,1,1,0,1,1
48.0,20.0,26.0,6.0,0.0,1,1,0,1,1
48.0,20.0,27.0,6.0,0.0,1,1,0,1,1
48.0,20.0,28.0,6.0,0.0,1,1,0,1,1
48.0,20.0,29.0,6.0,0.0,1,1,0,1,1
48.0,20.0,30.0,6.0,0.0,1,1,0,1,1
48.0,20.0,31.0,6.0,0.0,1,1,0,1,1
48.0,20.0,32.0,6.0,0.0,1,1,0,1,1
48.0,20.0,33.0,6.0,0.0,1,1,0,1,1
48.0,20.0,34.0,6.0,0.0,1,1,0,1,1
48.0,20.0,35.0,6.0,0.0,1,1,0,1,1
48.0,20.0,36.0,6.0,0.0,1,1,0,1,1
48.0,20.0,37.0,6.0,0.0,1,1,0,1,1
48.0,20.0,38.0,6.0,0.0,1,1,0,1,1
48.0,20.0,39.0,6.0,0.0,1,1,0,1,1
48.0,20.0,40.0,6.0,0.0,1,1,0,1,1
48.0,25.0,20.0,6.0,0.0,1,1,0,1,1
48.0,25.0,23.0,6.0,0.0,1,1,0,1,1
48.0,25.0,24.0,6.0,0.0,1,1,0,1,1
48.0,25.0,25.0,6.0,0.0,1,1,0,1,1
48.0,25.0,27.0,6.0,0.0,1,1,0,1,1
48.0,25.0,28.0,6.0,0.0,1,1,0,1,1
48.0,25.0,29.0,6.0,0.0,1,1,0,1,1
48.0,25.0,30.0,6.0,0.0,1,1,0,1,1
48.0,25.0,31.0,6.0,0.0,1,1,0,1,1
48.0,25.0,32.0,6.0,0.0,1,1,0,1,1
48.0,25.0,33.0,6.0,0.0,1,1,0,1,1
48.0,25.0,34.0,6.0,0.0,1,1,0,1,1
48.0,25.0,35.0,6.0,0.0,1,1,0,1,1
48.0,25.0,36.0,6.0,0.0,1,1,0,1,1
48.0,25.0,37.0,6.0,0.0,1,1,0,1,1
48.0,25.0,38.0,6.0,0.0,1,1,0,1,1
48.0,30.0,8.0,6.0,0.0,1,1,0,1,1
48.0,30.0,13.0,6.0,0.0,1,1,0,1,1
48.0,30.0,15.0,6.0,0.0,1,1,0,1,1
48.0,30.0,17.0,6.0,0.0,1,1,0,1,1
48.0,30.0,18.0,6.0,0.0,1,1,0,1,1
48.0,30.0,20.0,6.0,0.0,1,1,0,1,1
48.0,30.0,22.0,6.0,0.0,1,1,0,1,1
48.0,30.0,23.0,6.0,0.0,1,1,0,1,1
48.0,30.0,24.0,6.0,0.0,1,1,0,1,1
48.0,30.0,25.0,6.0,0.0,1,1,0,1,1
48.0,30.0,26.0,6.0,0.0,1,1,0,1,1
48.0,30.0,27.0,6.0,0.0,1,1,0,1,1
48.0,30.0,28.0,6.0,0.0,1,1,0,1,1
48.0,30.0,29.0,6.0,0.0,1,1,0,1,1
48.0,30.0,30.0,6.0,0.0,1,1,0,1,1
48.0,30.0,31.0,6.0,0.0,1,1,0,1,1
48.0,30.0,32.0,6.0,0.0,1,1,0,1,1
48.0,30.0,33.0,6.0,0.0,1,1,0,1,1
48.0,30.0,34.0,6.0,0.0,1,1,0,1,1
48.0,30.0,35.0,6.0,0.0,1,1,0,1,1
48.0,30.0,36.0,6.0,0.0,1,1,0,1,1
48.0,30.0,37.0,6.0,0.0,1,1,0,1,1
48.0,30.0,38.0,6.0,0.0,1,1,0,1,1
48.0,30.0,39.0,6.0,0.0,1,1,0,1,1
48.0,30.0,40.0,6.0,0.0,1,1,0,1,1
48.0,35.0,19.0,6.0,0.0,1,1,0,1,1
48.0,35.0,23.0,6.0,0.0,1,1,0,1,1
48.0,35.0,24.0,6.0,0.0,1,1,0,1,1
48.0,35.0,25.0,6.0,0.0,1,1,0,1,1
48.0,35.0,26.0,6.0,0.0,1,1,0,1,1
48.0,35.0,27.0,6.0,0.0,1,1,0,1,1
48.0,35.0,28.0,6.0,0.0,1,1,0,1,1
48.0,35.0,29.0,6.0,0.0,1,1,0,1,1
48.0,35.0,30.0,6.0,0.0,1,1,0,1,1
48.0,35.0,31.0,6.0,0.0,1,1,0,1,1
48.0,35.0,32.0,6.0,0.0,1,1,0,1,1
48.0,35.0,33.0,6.0,0.0,1,1,0,1,1
48.0,35.0,34.0,6.0,0.0,1,1,0,1,1
48.0,35.0,35.0,6.0,0.0,1,1,0,1,1
48.0,35.0,36.0,6.0,0.0,1,1,0,1,1
48.0,35.0,39.0,6.0,0.0,1,1,0,1,1
48.0,35.0,40.0,6.0,0.0,1,1,0,1,1
48.0,40.0,12.0,6.0,0.0,1,1,0,1,1
48.0,40.0,13.0,6.0,0.0,1,1,0,1,1
48.0,40.0,14.0,6.0,0.0,1,1,0,1,1
48.0,40.0,20.0,6.0,0.0,1,1,0,1,1
48.0,40.0,21.0,6.0,0.0,1,1,0,1,1
48.0,40.0,22.0,6.0,0.0,1,1,0,1,1
48.0,40.0,23.0,6.0,0.0,1,1,0,1,1
48.0,40.0,25.0,6.0,0.0,1,1,0,1,1
48.0,40.0,26.0,6.0,0.0,1,1,0,1,1
48.0,40.0,27.0,6.0,0.0,1,1,0,1,1
48.0,40.0,28.0,6.0,0.0,1,1,0,1,1
48.0,40.0,29.0,6.0,0.0,1,1,0,1,1
48.0,40.0,30.0,6.0,0.0,1,1,0,1,1
48.0,40.0,31.0,6.0,0.0,1,1,0,1,1
48.0,40.0,32.0,6.0,0.0,1,1,0,1,1
48.0,40.0,33.0,6.0,0.0,1,1,0,1,1
48.0,40.0,34.0,6.0,0.0,1,1,0,1,1
48.0,40.0,35.0,6.0,0.0,1,1,0,1,1
48.0,40.0,36.0,6.0,0.0,1,1,0,1,1
48.0,40.0,37.0,6.0,0.0,1,1,0,1,1
48.0,40.0,38.0,6.0,0.0,1,1,0,1,1
48.0,40.0,40.0,6.0,0.0,1,1,0,1,1
48.0,45.0,25.0,6.0,0.0,1,1,0,1,1
48.0,45.0,30.0,6.0,0.0,1,1,0,1,1
48.0,45.0,31.0,6.0,0.0,1,1,0,1,1
48.0,45.0,32.0,6.0,0.0,1,1,0,1,1
48.0,45.0,33.0,6.0,0.0,1,1,0,1,1
48.0,45.0,39.0,6.0,0.0,1,1,0,1,1
48.0,50.0,6.0,6.0,0.0,1,1,0,1,1
48.0,50.0,14.0,6.0,0.0,1,1,0,1,1
48.0,50.0,26.0,6.0,0.0,1,1,0,1,1
48.0,50.0,27.0,6.0,0.0,1,1,0,1,1
48.0,50.0,28.0,6.0,0.0,1,1,0,1,1
48.0,50.0,29.0,6.0,0.0,1,1,0,1,1
48.0,50.0,30.0,6.0,0.0,1,1,0,1,1
48.0,50.0,31.0,6.0,0.0,1,1,0,1,1
48.0,50.0,32.0,6.0,0.0,1,1,0,1,1
48.0,50.0,33.0,6.0,0.0,1,1,0,1,1
48.0,50.0,34.0,6.0,0.0,1,1,0,1,1
48.0,50.0,35.0,6.0,0.0,1,1,0,1,1
48.0,50.0,36.0,6.0,0.0,1,1,0,1,1
48.0,50.0,37.0,6.0,0.0,1,1,0,1,1
48.0,50.0,38.0,6.0,0.0,1,1,0,1,1
48.0,50.0,39.0,6.0,0.0,1,1,0,1,1
48.0,50.0,40.0,6.0,0.0,1,1,0,1,1
48.0,60.0,20.0,6.0,0.0,1,1,0,1,1
48.0,60.0,22.0,6.0,0.0,1,1,0,1,1
48.0,60.0,25.0,6.0,0.0,1,1,0,1,1
48.0,60.0,27.0,6.0,0.0,1,1,0,1,1
48.0,60.0,28.0,6.0,0.0,1,1,0,1,1
48.0,60.0,29.0,6.0,0.0,1,1,0,1,1
48.0,60.0,30.0,6.0,0.0,1,1,0,1,1
48.0,60.0,31.0,6.0,0.0,1,1,0,1,1
48.0,60.0,32.0,6.0,0.0,1,1,0,1,1
48.0,60.0,33.0,6.0,0.0,1,1,0,1,1
48.0,60.0,34.0,6.0,0.0,1,1,0,1,1
48.0,60.0,35.0,6.0,0.0,1,1,0,1,1
48.0,60.0,36.0,6.0,0.0,1,1,0,1,1
48.0,60.0,37.0,6.0,0.0,1,1,0,1,1
48.0,60.0,38.0,6.0,0.0,1,1,0,1,1
48.0,60.0,39.0,6.0,0.0,1,1,0,1,1
48.0,60.0,40.0,6.0,0.0,1,1,0,1,1
48.0,70.0,39.0,6.0,0.0,1,1,0,1,1
48.0,70.0,40.0,6.0,0.0,1,1,0,1,1
48.0,75.0,38.0,6.0,0.0,1,1,0,1,1
48.0,80.0,30.0,6.0,0.0,1,1,0,1,1
48.0,80.0,31.0,6.0,0.0,1,1,0,1,1
48.0,80.0,32.0,6.0,0.0,1,1,0,1,1
48.0,90.0,30.0,6.0,0.0,1,1,0,1,1
48.0,90.0,32.0,6.0,0.0,1,1,0,1,1
48.0,5.0,22.0,1.0,1.0,1,1,0,1,1
48.0,5.0,30.0,1.0,1.0,1,1,0,1,1
48.0,10.0,32.0,1.0,1.0,1,1,0,1,1
48.0,20.0,16.0,1.0,1.0,1,1,0,1,1
48.0,20.0,26.0,1.0,1.0,1,1,0,1,1
48.0,20.0,30.0,1.0,1.0,1,1,0,1,1
48.0,25.0,31.0,1.0,1.0,1,1,0,1,1
48.0,30.0,28.0,1.0,1.0,1,1,0,1,1
48.0,40.0,32.0,1.0,1.0,1,1,0,1,1
48.0,20.0,32.0,2.0,1.0,1,1,0,1,1
48.0,20.0,36.0,2.0,1.0,1,1,0,1,1
48.0,25.0,34.0,2.0,1.0,1,1,0,1,1
48.0,30.0,24.0,2.0,1.0,1,1,0,1,1
48.0,30.0,32.0,2.0,1.0,1,1,0,1,1
48.0,30.0,33.0,2.0,1.0,1,1,0,1,1
48.0,30.0,37.0,2.0,1.0,1,1,0,1,1
48.0,40.0,30.0,2.0,1.0,1,1,0,1,1
48.0,40.0,36.0,2.0,1.0,1,1,0,1,1
48.0,40.0,40.0,2.0,1.0,1,1,0,1,1
48.0,20.0,30.0,3.0,1.0,1,1,0,1,1
48.0,20.0,31.0,3.0,1.0,1,1,0,1,1
48.0,30.0,32.0,3.0,1.0,1,1,0,1,1
48.0,40.0,31.0,3.0,1.0,1,1,0,1,1
48.0,40.0,34.0,3.0,1.0,1,1,0,1,1
48.0,10.0,37.0,4.0,1.0,1,1,0,1,1
48.0,20.0,32.0,4.0,1.0,1,1,0,1,1
48.0,20.0,33.0,4.0,1.0,1,1,0,1,1
48.0,20.0,34.0,4.0,1.0,1,1,0,1,1
48.0,20.0,35.0,4.0,1.0,1,1,0,1,1
48.0,20.0,36.0,4.0,1.0,1,1,0,1,1
48.0,40.0,23.0,4.0,1.0,1,1,0,1,1
48.0,20.0,28.0,5.0,1.0,1,1,0,1,1
48.0,40.0,27.0,5.0,1.0,1,1,0,1,1
48.0,40.0,32.0,5.0,1.0,1,1,0,1,1
48.0,15.0,23.0,6.0,1.0,1,1,0,1,1
48.0,20.0,23.0,6.0,1.0,1,1,0,1,1
48.0,20.0,30.0,6.0,1.0,1,1,0,1,1
48.0,20.0,33.0,6.0,1.0,1,1,0,1,1
48.0,20.0,40.0,6.0,1.0,1,1,0,1,1
48.0,30.0,27.0,6.0,1.0,1,1,0,1,1
48.0,30.0,30.0,6.0,1.0,1,1,0,1,1
48.0,30.0,32.0,6.0,1.0,1,1,0,1,1
48.0,50.0,32.0,6.0,1.0,1,1,0,1,1
48.0,20.0,33.0,1.0,2.0,1,1,0,1,1
48.0,40.0,30.0,1.0,2.0,1,1,0,1,1
48.0,40.0,33.0,1.0,2.0,1,1,0,1,1
48.0,60.0,35.0,1.0,2.0,1,1,0,1,1
48.0,40.0,36.0,2.0,2.0,1,1,0,1,1
48.0,40.0,30.0,3.0,2.0,1,1,0,1,1
48.0,60.0,28.0,3.0,2.0,1,1,0,1,1
48.0,20.0,32.0,4.0,2.0,1,1,0,1,1
48.0,20.0,30.0,5.0,2.0,1,1,0,1,1
48.0,30.0,30.0,5.0,2.0,1,1,0,1,1
48.0,30.0,31.0,5.0,2.0,1,1,0,1,1
48.0,35.0,32.0,6.0,2.0,1,1,0,1,1
48.0,40.0,33.0,6.0,2.0,1,1,0,1,1
48.0,5.0,7.0,6.0,0.0,1,0,1,1,1
48.0,5.0,10.0,6.0,0.0,1,0,1,1,1
48.0,5.0,12.0,6.0,0.0,1,0,1,1,1
48.0,5.0,15.0,6.0,0.0,1,0,1,1,1
48.0,5.0,16.0,6.0,0.0,1,0,1,1,1
48.0,5.0,17.0,6.0,0.0,1,0,1,1,1
48.0,5.0,18.0,6.0,0.0,1,0,1,1,1
48.0,5.0,20.0,6.0,0.0,1,0,1,1,1
48.0,5.0,22.0,6.0,0.0,1,0,1,1,1
48.0,5.0,23.0,6.0,0.0,1,0,1,1,1
48.0,5.0,25.0,6.0,0.0,1,0,1,1,1
48.0,5.0,26.0,6.0,0.0,1,0,1,1,1
48.0,5.0,27.0,6.0,0.0,1,0,1,1,1
48.0,5.0,28.0,6.0,0.0,1,0,1,1,1
48.0,5.0,29.0,6.0,0.0,1,0,1,1,1
48.0,5.0,30.0,6.0,0.0,1,0,1,1,1
48.0,5.0,31.0,6.0,0.0,1,0,1,1,1
48.0,5.0,32.0,6.0,0.0,1,0,1,1,1
48.0,5.0,33.0,6.0,0.0,1,0,1,1,1
48.0,5.0,34.0,6.0,0.0,1,0,1,1,1
