13949.0,2.0,1.146,11.0,-2.8,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13950.0,2.0,0.56,10.0,-0.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13951.0,2.0,0.81,6.0,-1.0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13958.0,1.0,0.81,11.0,-1.0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
13959.0,2.0,1.189,4.0,0.4,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
13961.0,2.0,0.376,10.0,-2.4,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
13962.0,2.0,1.528,10.0,-2.7,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13966.0,2.0,0.405,7.0,-0.9,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
13969.0,1.0,0.791,11.0,-2.0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
13970.0,2.0,0.81,8.0,-0.6,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
13972.0,1.0,1.777,3.0,0.9,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
13976.0,2.0,0.81,9.0,-1.4,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
13978.0,1.0,1.214,10.0,-1.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13980.0,2.0,0.405,10.0,-1.1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
13982.0,1.0,0.899,9.0,2.0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13983.0,0.0,1.146,1.0,-2.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
13984.0,2.0,1.369,8.0,-1.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
13990.0,2.0,1.777,7.0,1.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
13995.0,2.0,1.502,8.0,-1.9,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
14005.0,2.0,0.764,10.0,-3.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14006.0,1.0,0.405,6.0,-1.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14008.0,2.0,0.395,8.0,-1.9,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
14012.0,2.0,0.899,8.0,1.5,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14013.0,2.0,0.791,5.0,-1.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14014.0,2.0,2.696,6.0,1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14016.0,0.0,0.751,12.0,-2.5,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14019.0,2.0,1.798,6.0,1.6,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14020.0,2.0,0.791,11.0,-2.1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
14021.0,2.0,0.751,7.0,-2.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14022.0,1.0,1.499,4.0,-3.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14024.0,2.0,0.376,5.0,-1.6,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14025.0,1.0,1.8,7.0,0.5,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14026.0,2.0,0.405,11.0,-0.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14037.0,2.0,0.456,7.0,-1.2,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
14043.0,2.0,0.376,3.0,-1.6,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14044.0,2.0,0.405,8.0,-0.9,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14046.0,1.0,0.791,10.0,-1.8,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14047.0,2.0,0.751,9.0,-1.9,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14048.0,2.0,1.189,3.0,-0.2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14049.0,2.0,1.0,6.0,-3.0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14051.0,2.0,1.185,8.0,0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14052.0,2.0,1.121,8.0,-0.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14053.0,2.0,1.798,9.0,1.9,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14059.0,2.0,0.791,12.0,-2.0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14062.0,2.0,1.528,9.0,-2.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14067.0,1.0,0.899,8.0,1.8,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14068.0,1.0,2.378,9.0,-0.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14073.0,1.0,2.4,6.0,0.7,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14075.0,2.0,0.791,9.0,-1.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14076.0,1.0,1.784,8.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14077.0,2.0,1.2,6.0,1.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14080.0,2.0,0.764,10.0,-2.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14091.0,2.0,1.127,10.0,-2.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14092.0,2.0,0.913,9.0,-1.2,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14097.0,1.0,0.791,11.0,-2.4,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14101.0,1.0,1.121,10.0,-0.5,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
14116.0,2.0,2.801,10.0,0.3,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14117.0,1.0,1.317,6.0,3.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
14128.0,2.0,0.376,9.0,-2.1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
14131.0,2.0,0.791,11.0,-1.7,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14134.0,2.0,1.784,9.0,-0.2,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
14135.0,2.0,0.5,10.0,-2.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14136.0,2.0,0.751,5.0,-1.9,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
14142.0,1.0,1.189,10.0,0.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14150.0,2.0,0.913,8.0,-1.4,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14152.0,2.0,0.751,8.0,-1.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14157.0,2.0,1.186,8.0,-2.5,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
14159.0,2.0,1.189,10.0,-0.1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
14161.0,1.0,1.999,6.0,-3.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
14164.0,2.0,1.798,8.0,2.6,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14165.0,2.0,1.121,9.0,-0.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14168.0,1.0,0.913,11.0,-0.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14169.0,1.0,1.186,10.0,-2.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14182.0,2.0,1.121,3.0,-0.5,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14184.0,1.0,1.121,9.0,0.2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14186.0,1.0,1.317,10.0,2.2,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14191.0,2.0,2.369,6.0,0.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14192.0,1.0,1.2,10.0,1.2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14193.0,1.0,1.185,6.0,1.2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14195.0,2.0,1.502,8.0,-2.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14196.0,2.0,1.185,11.0,1.3,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14197.0,2.0,0.764,8.0,-2.6,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14199.0,2.0,1.777,11.0,0.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14202.0,1.0,1.186,4.0,-2.1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14203.0,2.0,1.121,4.0,0.2,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14204.0,2.0,1.127,10.0,-2.5,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
14210.0,1.0,2.675,6.0,-2.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14220.0,2.0,1.784,7.0,-0.5,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
14225.0,2.0,0.376,7.0,-2.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14227.0,1.0,0.913,9.0,-0.8,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14228.0,2.0,1.189,3.0,-0.1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
14232.0,1.0,1.189,10.0,0.1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14234.0,2.0,0.81,9.0,-1.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14236.0,2.0,0.659,12.0,2.7,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
14237.0,2.0,0.395,10.0,-2.4,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
14240.0,2.0,0.751,7.0,-2.4,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14241.0,2.0,0.751,6.0,-1.7,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
14242.0,2.0,0.595,4.0,-0.4,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
14243.0,1.0,1.581,8.0,-2.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14244.0,2.0,0.913,10.0,-0.8,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14246.0,1.0,1.798,8.0,1.5,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14247.0,2.0,0.81,10.0,-1.2,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
14252.0,2.0,0.81,7.0,-1.0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14253.0,2.0,0.595,4.0,-0.3,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14260.0,2.0,1.999,7.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14263.0,2.0,3.362,7.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14274.0,2.0,0.791,7.0,-2.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14280.0,1.0,0.56,10.0,0.2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14283.0,2.0,0.913,4.0,-1.5,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14285.0,2.0,0.395,7.0,-2.5,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14287.0,1.0,0.456,9.0,-1.3,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14288.0,1.0,0.81,10.0,-0.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14291.0,2.0,0.791,11.0,-2.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14292.0,2.0,0.81,9.0,-0.9,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14294.0,2.0,0.751,10.0,-2.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14302.0,1.0,0.913,11.0,-1.2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14304.0,2.0,0.592,4.0,0.8,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14306.0,2.0,0.791,2.0,-1.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14307.0,2.0,1.185,10.0,1.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14310.0,2.0,0.659,5.0,1.9,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1
14312.0,2.0,0.791,2.0,-1.6,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14314.0,1.0,1.798,9.0,1.6,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14315.0,2.0,1.502,10.0,-2.1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14316.0,2.0,0.405,11.0,-0.6,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14317.0,2.0,0.376,6.0,-2.4,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
14318.0,0.0,0.56,1.0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14323.0,2.0,1.798,9.0,1.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14324.0,2.0,2.024,3.0,-1.2,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14344.0,2.0,0.81,5.0,-0.7,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14360.0,1.0,0.659,8.0,1.8,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14367.0,1.0,0.764,9.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14372.0,2.0,0.899,3.0,1.9,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14373.0,2.0,0.751,4.0,-2.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14375.0,1.0,1.121,10.0,-0.5,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
14376.0,1.0,1.127,7.0,-1.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14377.0,1.0,1.499,10.0,-3.0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14380.0,2.0,1.214,8.0,-0.9,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
14382.0,2.0,1.502,8.0,-2.1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
14385.0,2.0,0.791,11.0,-1.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14387.0,2.0,0.751,8.0,-1.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14389.0,2.0,1.2,5.0,1.0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14392.0,2.0,1.185,9.0,0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14393.0,1.0,0.81,11.0,-1.1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14394.0,2.0,2.4,10.0,0.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14396.0,2.0,0.791,2.0,-1.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
14401.0,2.0,3.0,9.0,0.7,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14404.0,2.0,1.189,8.0,0.1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14406.0,2.0,1.127,12.0,-2.5,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14407.0,2.0,0.751,5.0,-1.9,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14408.0,2.0,1.185,3.0,0.5,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14413.0,2.0,0.751,10.0,-1.9,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14417.0,1.0,0.899,10.0,1.6,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
14425.0,2.0,0.899,1.0,2.2,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14430.0,2.0,1.911,8.0,-3.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14434.0,1.0,1.0,8.0,-2.8,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
14435.0,2.0,1.214,9.0,-1.1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14438.0,2.0,0.81,10.0,-1.3,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14442.0,2.0,1.825,6.0,-1.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14445.0,2.0,0.81,7.0,-1.1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14446.0,2.0,0.405,7.0,-1.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14449.0,1.0,1.146,11.0,-2.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14450.0,2.0,0.81,8.0,-1.3,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
14453.0,2.0,0.751,9.0,-2.3,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
14455.0,2.0,0.395,8.0,-1.8,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14468.0,2.0,1.185,10.0,0.8,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14469.0,2.0,1.121,4.0,-0.4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14471.0,2.0,1.681,11.0,0.1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14472.0,2.0,0.56,3.0,-0.4,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14473.0,1.0,0.791,6.0,-2.3,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14474.0,0.0,0.764,9.0,-2.8,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14475.0,2.0,3.0,5.0,1.3,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
14477.0,2.0,0.791,11.0,-1.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14478.0,2.0,1.146,11.0,-3.1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14483.0,2.0,0.395,9.0,-1.6,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14486.0,1.0,0.659,9.0,2.5,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
14489.0,1.0,0.592,10.0,0.9,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14497.0,2.0,1.317,9.0,2.8,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14501.0,0.0,0.81,2.0,-1.5,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14512.0,2.0,0.376,7.0,-2.4,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1
14514.0,2.0,1.369,7.0,-1.0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
14515.0,1.0,0.5,10.0,-2.6,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14519.0,1.0,2.696,10.0,1.8,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14525.0,2.0,0.405,8.0,-1.5,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14527.0,1.0,2.634,6.0,3.7,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14529.0,2.0,0.791,7.0,-2.4,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14535.0,2.0,1.185,7.0,0.8,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14536.0,2.0,0.913,8.0,-0.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14543.0,1.0,0.592,8.0,0.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14545.0,2.0,1.127,8.0,-2.2,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
14551.0,2.0,1.499,9.0,-3.0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14554.0,1.0,0.791,10.0,-2.1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14555.0,2.0,0.751,8.0,-2.3,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14557.0,2.0,1.2,8.0,1.1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14558.0,1.0,1.317,8.0,1.7,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
14562.0,2.0,0.913,5.0,-0.9,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14563.0,2.0,1.976,6.0,1.9,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1
14569.0,2.0,1.127,4.0,-1.8,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14579.0,2.0,0.395,9.0,-1.7,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14587.0,2.0,0.56,0.0,-0.4,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
14595.0,1.0,0.395,7.0,-2.2,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14601.0,1.0,1.185,10.0,0.9,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14610.0,1.0,0.899,10.0,2.4,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14611.0,2.0,0.376,7.0,-1.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14617.0,1.0,2.801,9.0,-0.2,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14622.0,1.0,0.81,8.0,-1.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14630.0,2.0,0.791,8.0,-1.6,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
14633.0,1.0,1.681,10.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14634.0,2.0,1.121,11.0,-0.4,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14636.0,1.0,1.798,10.0,1.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14638.0,1.0,0.395,1.0,-1.7,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14639.0,0.0,0.395,9.0,-1.7,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14641.0,0.0,1.0,6.0,-2.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14642.0,2.0,1.369,10.0,-1.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14643.0,0.0,1.528,6.0,-2.9,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14644.0,1.0,0.81,10.0,-0.7,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14648.0,1.0,1.127,7.0,-2.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14651.0,2.0,1.186,11.0,-2.1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14659.0,2.0,0.791,10.0,-1.6,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14663.0,2.0,0.81,5.0,-1.4,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
14666.0,2.0,0.6,6.0,1.4,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
14668.0,2.0,1.127,6.0,-1.6,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
14669.0,2.0,0.56,8.0,0.2,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14674.0,2.0,0.56,8.0,-0.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14675.0,2.0,0.405,9.0,-0.6,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14678.0,2.0,0.56,7.0,0.3,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14680.0,2.0,1.186,9.0,-1.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14683.0,2.0,1.777,6.0,1.1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14686.0,2.0,0.751,9.0,-1.9,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14691.0,2.0,2.241,10.0,-0.1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0
14696.0,2.0,0.913,10.0,-1.0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14697.0,1.0,1.798,6.0,1.5,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
14701.0,2.0,0.751,8.0,-2.0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
14702.0,2.0,1.581,9.0,-2.5,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
14703.0,1.0,0.405,9.0,-1.1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14705.0,1.0,1.317,10.0,4.0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
14706.0,2.0,0.751,9.0,-2.1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14707.0,2.0,0.595,5.0,-0.1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
14708.0,1.0,1.317,6.0,2.0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14709.0,2.0,0.751,9.0,-1.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14710.0,1.0,1.528,10.0,-2.8,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14717.0,0.0,1.146,6.0,-3.1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14728.0,1.0,1.121,11.0,-0.3,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
